GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 50 DU 08/12/2025 AU 14/12/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;OFFRE IMPORTANTE, COURS STABLES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE IMPORTANTE, COURS STABLES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE IMPORTANTE, COURS STABLES.;U;6,55;6,30;6,15;5,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE IMPORTANTE, COURS STABLES.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE IMPORTANTE, COURS STABLES.;R;6,10;5,95;5,80;5,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE IMPORTANTE, COURS STABLES.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE IMPORTANTE, COURS STABLES.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE.;U;;;;;;;;;;;;6,15;5,95;5,65;;;5,65;;;;;;;;;;;;;;;;6,00;5,60;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE.;U;;;;;;;;;;;;0,05;0,05;0,05;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE.;R;;;;;;;;;;;;5,85;5,70;5,50;;;5,55;;;;;;;;4,71;4,65;4,65;;;;;;5,70;5,45;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE.;R;;;;;;;;;;;;0,05;0,05;0,05;;;0;;;;;;;;0,10;0,10;0,10;;;;;;0;0,10;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;DAVANTAGE DE SORTIES EN PRÉVISION DE L'ARRÊT DES EXPORTS EN FIN D'ANNÉE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DAVANTAGE DE SORTIES EN PRÉVISION DE L'ARRÊT DES EXPORTS EN FIN D'ANNÉE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DAVANTAGE DE SORTIES EN PRÉVISION DE L'ARRÊT DES EXPORTS EN FIN D'ANNÉE.;U;;;;;6,17;5,95;5,60;5,34;4,93;5,58;5,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DAVANTAGE DE SORTIES EN PRÉVISION DE L'ARRÊT DES EXPORTS EN FIN D'ANNÉE.;U;;;;;0;-0,05;-0,05;-0,02;-0,02;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DAVANTAGE DE SORTIES EN PRÉVISION DE L'ARRÊT DES EXPORTS EN FIN D'ANNÉE.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DAVANTAGE DE SORTIES EN PRÉVISION DE L'ARRÊT DES EXPORTS EN FIN D'ANNÉE.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DAVANTAGE DE SORTIES EN PRÉVISION DE L'ARRÊT DES EXPORTS EN FIN D'ANNÉE.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;COURS RECONDUITS AVEC QUELQUES RÉAJUSTEMENTS.;E;6,55;6,20;5,95;5,70;;;;;;;;;6,40;;;;;;7,20;7,00;;;6,50;;;;;;;;;;;;;;;;
TOULOUSE;COURS RECONDUITS AVEC QUELQUES RÉAJUSTEMENTS.;E;0;0;0;0;;;;;;;;;0;;;;;;-0,05;0;;;0;;;;;;;;;;;;;;;;
