GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 11 DU 09/03/2026 AU 15/03/2026

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE (mois);*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS SOUTENUS EN LAITONS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS EN LAITONS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS EN LAITONS.;U;6,70;6,45;6,25;5,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS EN LAITONS.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS EN LAITONS.;R;6,25;6,10;5,90;5,60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS EN LAITONS.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS EN LAITONS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;U;;;;;;;;;;;;6,30;6,10;5,70;;;5,65;;;;;;;;;;;;;;;;6,05;5,65;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;Var.;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;R;;;;;;;;;;;;6,00;5,85;5,55;;;5,55;;;;;;;;5,00;4,90;4,90;;;;;;5,75;5,50;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;Var.;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;ANIMAUX LOURDS COMPLIQUÉS À VENDRE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;ANIMAUX LOURDS COMPLIQUÉS À VENDRE.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;ANIMAUX LOURDS COMPLIQUÉS À VENDRE.;U;;;;;6,37;6,18;5,90;5,57;5,05;5,50;5,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;ANIMAUX LOURDS COMPLIQUÉS À VENDRE.;Var.;;;;;0,04;0,02;0,09;0,04;0,05;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;ANIMAUX LOURDS COMPLIQUÉS À VENDRE.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;ANIMAUX LOURDS COMPLIQUÉS À VENDRE.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;ANIMAUX LOURDS COMPLIQUÉS À VENDRE.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ PLUS CALME, RECONDUCTION DES COURS.;E;6,85;6,40;6,15;5,80;;;;;;;;;6,60;;;;;;7,50;7,30;;;6,45;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ PLUS CALME, RECONDUCTION DES COURS.;Var.;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ PLUS CALME, RECONDUCTION DES COURS.;U;6,70;6,20;5,95;5,70;;;;;;;;6,60;6,10;5,70;5,45;5,35;5,60;5,60;7,30;7,10;;;6,20;;;;;;;;;6,45;5,85;5,60;;;;;
