GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 23 DU 01/06/2026 AU 07/06/2026

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE (mois);*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS RECONDUITS. MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS. MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS. MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;U;5,90;5,85;5,45;5,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS. MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS. MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;R;5,45;5,50;5,10;5,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS. MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS. MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ FLUIDE, COURS LÉGÈREMENT HAUSSIERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ FLUIDE, COURS LÉGÈREMENT HAUSSIERS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ FLUIDE, COURS LÉGÈREMENT HAUSSIERS.;U;;;;;;;;;;;;5,80;5,60;5,20;;;5,30;;;;;;;;;;;;;;;;5,60;5,25;;;;;
CLERMONT-FERRAND;MARCHÉ FLUIDE, COURS LÉGÈREMENT HAUSSIERS.;Var.;;;;;;;;;;;;0,10;0,10;0,10;;;0;;;;;;;;;;;;;;;;0,10;0,10;;;;;
CLERMONT-FERRAND;MARCHÉ FLUIDE, COURS LÉGÈREMENT HAUSSIERS.;R;;;;;;;;;;;;5,50;5,35;5,05;;;5,20;;;;;;;;4,55;4,30;4,25;;;;;;5,30;5,10;;;;;
CLERMONT-FERRAND;MARCHÉ FLUIDE, COURS LÉGÈREMENT HAUSSIERS.;Var.;;;;;;;;;;;;0,10;0,10;0,10;;;0;;;;;;;;0;0;0;;;;;;0,10;0,10;;;;;
CLERMONT-FERRAND;MARCHÉ FLUIDE, COURS LÉGÈREMENT HAUSSIERS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;U;;;;;5,67;5,47;5,33;5,13;4,78;5,27;4,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;Var.;;;;;-0,06;-0,01;0,06;0,14;0,12;0,02;0,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;E;6,30;5,95;5,70;5,40;;;;;;;;;6,10;;;;;;6,90;6,60;;;5,85;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;Var.;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;U;6,20;5,70;5,45;5,30;;;;;;;;6,10;5,60;5,20;4,95;4,85;5,20;5,20;6,65;6,40;;;5,80;;;;;;;;;5,90;5,30;5,05;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;Var.;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;R;5,90;5,50;5,05;5,20;;;;;;;;5,85;5,45;5,00;4,70;4,60;4,80;4,85;5,75;5,60;;;4,80;;;;;;;;;5,60;5,20;4,75;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;Var.;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
NANTES;LES VOLUMES OFFERTS SONT PLUS IMPORTANTS. LÉGER REPLI DES COURS DANS LES LIMOUSINS, PLUS MARQUÉ DANS LES CHAROLAIS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
