GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 13 DU 23/03/2026 AU 29/03/2026

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE (mois);*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;LES ACHETEURS SONT EN RECHERCHE DE VEAUX JEUNES ET FRAIS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;LES ACHETEURS SONT EN RECHERCHE DE VEAUX JEUNES ET FRAIS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;LES ACHETEURS SONT EN RECHERCHE DE VEAUX JEUNES ET FRAIS.;U;6,70;6,55;6,20;5,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;LES ACHETEURS SONT EN RECHERCHE DE VEAUX JEUNES ET FRAIS.;Var.;0;0,10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;LES ACHETEURS SONT EN RECHERCHE DE VEAUX JEUNES ET FRAIS.;R;6,25;6,20;5,85;5,60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;LES ACHETEURS SONT EN RECHERCHE DE VEAUX JEUNES ET FRAIS.;Var.;0;0,10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;LES ACHETEURS SONT EN RECHERCHE DE VEAUX JEUNES ET FRAIS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;OFFRE LIMITÉE, COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;OFFRE LIMITÉE, COURS RECONDUITS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;OFFRE LIMITÉE, COURS RECONDUITS.;U;;;;;;;;;;;;6,30;6,10;5,70;;;5,65;;;;;;;;;;;;;;;;6,05;5,65;;;;;
CLERMONT-FERRAND;OFFRE LIMITÉE, COURS RECONDUITS.;Var.;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;OFFRE LIMITÉE, COURS RECONDUITS.;R;;;;;;;;;;;;6,00;5,85;5,55;;;5,55;;;;;;;;5,00;4,90;4,90;;;;;;5,75;5,50;;;;;
CLERMONT-FERRAND;OFFRE LIMITÉE, COURS RECONDUITS.;Var.;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;;0;0;;;;;
CLERMONT-FERRAND;OFFRE LIMITÉE, COURS RECONDUITS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX RÉSEAU.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX RÉSEAU.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX RÉSEAU.;U;;;;;6,41;6,21;5,88;5,61;5,13;5,53;5,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX RÉSEAU.;Var.;;;;;0,04;0,03;-0,02;0,04;0,04;0,03;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX RÉSEAU.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX RÉSEAU.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX RÉSEAU.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;E;6,85;6,40;6,15;5,80;;;;;;;;;6,60;;;;;;7,50;7,30;;;6,45;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;Var.;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;U;6,70;6,20;5,95;5,70;;;;;;;;6,60;6,10;5,70;5,45;5,35;5,60;5,60;7,30;7,10;;;6,20;;;;;;;;;6,45;5,85;5,60;;;;;
TOULOUSE;RECONDUCTION DES COURS.;Var.;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;RECONDUCTION DES COURS.;R;6,50;6,10;5,65;5,60;;;;;;;;6,45;6,05;5,60;5,30;5,20;5,20;5,25;6,30;6,20;;;5,20;;;;;;;;;6,20;5,80;5,30;;;;;
