GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 51 DU 15/12/2025 AU 21/12/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;U;6,55;6,30;6,15;5,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;R;6,10;5,95;5,80;5,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;RECONDUCTION DES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;RECONDUCTION DES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;RECONDUCTION DES COURS.;U;;;;;;;;;;;;6,15;5,95;5,65;;;5,65;;;;;;;;;;;;;;;;6,00;5,60;;;;;
CLERMONT-FERRAND;RECONDUCTION DES COURS.;U;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;RECONDUCTION DES COURS.;R;;;;;;;;;;;;5,85;5,70;5,50;;;5,55;;;;;;;;4,71;4,65;4,65;;;;;;5,70;5,45;;;;;
CLERMONT-FERRAND;RECONDUCTION DES COURS.;R;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;;0;0;;;;;
CLERMONT-FERRAND;RECONDUCTION DES COURS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;QUORUM NON ATTEINT. RECONDUCTION DES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. RECONDUCTION DES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. RECONDUCTION DES COURS.;U;;;;;6,17;5,95;5,60;5,34;4,93;5,58;5,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. RECONDUCTION DES COURS.;U;;;;;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. RECONDUCTION DES COURS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. RECONDUCTION DES COURS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. RECONDUCTION DES COURS.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;LE CONTEXTE SANITAIRE PÈSE SUR LE MARCHÉ.;E;6,50;6,15;5,90;5,65;;;;;;;;;6,35;;;;;;7,15;6,95;;;6,45;;;;;;;;;;;;;;;;
TOULOUSE;LE CONTEXTE SANITAIRE PÈSE SUR LE MARCHÉ.;E;-0,05;-0,05;-0,05;-0,05;;;;;;;;;-0,05;;;;;;-0,05;-0,05;;;-0,05;;;;;;;;;;;;;;;;
TOULOUSE;LE CONTEXTE SANITAIRE PÈSE SUR LE MARCHÉ.;U;6,35;5,95;5,70;5,55;;;;;;;;6,25;5,85;5,55;5,40;5,30;5,45;5,45;6,95;6,70;;;6,10;;;;;;;;;6,10;5,70;5,45;;;;;
TOULOUSE;LE CONTEXTE SANITAIRE PÈSE SUR LE MARCHÉ.;U;-0,05;-0,05;-0,05;-0,05;;;;;;;;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;;;-0,05;;;;;;;;;-0,05;-0,05;-0,05;;;;;
TOULOUSE;LE CONTEXTE SANITAIRE PÈSE SUR LE MARCHÉ.;R;6,15;5,85;5,35;5,45;;;;;;;;6,10;5,80;5,45;5,25;5,15;5,05;5,10;5,95;5,85;;;5,20;;;;;;;;;5,85;5,65;5,15;;;;;
TOULOUSE;LE CONTEXTE SANITAIRE PÈSE SUR LE MARCHÉ.;R;-0,05;-0,05;-0,05;-0,05;;;;;;;;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;-0,05;;;-0,05;;;;;;;;;-0,05;-0,05;-0,05;;;;;
TOULOUSE;LE CONTEXTE SANITAIRE PÈSE SUR LE MARCHÉ.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
NANTES;BESOINS CIBLÉS ET COURS INCHANGÉS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;BESOINS CIBLÉS ET COURS INCHANGÉS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;BESOINS CIBLÉS ET COURS INCHANGÉS.;U;;6,10;6,00;;6,10;6,00;;;;;;;;;;;;;6,65;6,75;6,45;;;;;;;;;;;;;;;;;;
NANTES;BESOINS CIBLÉS ET COURS INCHANGÉS.;U;;0;0;;0;0;;;;;;;;;;;;;0;0;0;;;;;;;;;;;;;;;;;;
