GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 52 DU 25/12/2023 AU 31/12/2023

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS RECONDUITS POUR INFORMATION.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS POUR INFORMATION.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS POUR INFORMATION.;U;3,65;3,62;3,55;3,30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS POUR INFORMATION.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS POUR INFORMATION.;R;3,18;3,16;3,13;2,89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS POUR INFORMATION.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS POUR INFORMATION.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;COURS RECONDUITS POUR INFORMATION.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;COURS RECONDUITS POUR INFORMATION.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;COURS RECONDUITS POUR INFORMATION.;U;;;;;;;;;;;;3,20;3,23;3,23;;;3,25;;;;;;;;;;;;;;;3,27;3,28;3,28;;;;;
CLERMONT-FERRAND;COURS RECONDUITS POUR INFORMATION.;U;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;0;0;0;;;;;
CLERMONT-FERRAND;COURS RECONDUITS POUR INFORMATION.;R;;;;;;;;;;;;3,06;3,07;3,07;;;3,13;;;;;;;;2,68;2,68;2,68;;;;;3,08;3,12;3,12;;;;;
CLERMONT-FERRAND;COURS RECONDUITS POUR INFORMATION.;R;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;0;0;0;;;;;
CLERMONT-FERRAND;COURS RECONDUITS POUR INFORMATION.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;FAUTE DE DONNÉES DISPONIBLES, COMMISSION ANNULÉE. LES COURS SONT RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;FAUTE DE DONNÉES DISPONIBLES, COMMISSION ANNULÉE. LES COURS SONT RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;FAUTE DE DONNÉES DISPONIBLES, COMMISSION ANNULÉE. LES COURS SONT RECONDUITS.;U;;;;;3,40;3,35;3,32;3,26;3,15;3,38;3,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;FAUTE DE DONNÉES DISPONIBLES, COMMISSION ANNULÉE. LES COURS SONT RECONDUITS.;U;;;;;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;FAUTE DE DONNÉES DISPONIBLES, COMMISSION ANNULÉE. LES COURS SONT RECONDUITS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;FAUTE DE DONNÉES DISPONIBLES, COMMISSION ANNULÉE. LES COURS SONT RECONDUITS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;FAUTE DE DONNÉES DISPONIBLES, COMMISSION ANNULÉE. LES COURS SONT RECONDUITS.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;E;4,00;3,90;3,80;3,40;;;;;;;;;3,55;;;;;;4,50;4,30;;;3,90;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;U;3,65;3,60;3,55;3,30;;;;;;;;3,40;3,30;3,45;3,45;3,35;3,25;3,25;4,30;4,15;;;3,50;;;;;;;;;3,35;3,20;3,20;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;U;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;R;3,15;3,20;3,15;3,00;;;;;;;;3,10;3,05;3,10;3,05;3,00;2,75;2,85;3,15;3,15;;;3,00;;;;;;;;;3,05;3,00;2,95;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;R;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;PEU D'APPORTS, COURS RECONDUITS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
