GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 17 DU 21/04/2025 AU 27/04/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;BONNE DEMANDE, COURS FACILEMENT RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BONNE DEMANDE, COURS FACILEMENT RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BONNE DEMANDE, COURS FACILEMENT RECONDUITS.;U;5,35;5,23;5,20;4,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BONNE DEMANDE, COURS FACILEMENT RECONDUITS.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BONNE DEMANDE, COURS FACILEMENT RECONDUITS.;R;4,91;4,80;4,75;4,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BONNE DEMANDE, COURS FACILEMENT RECONDUITS.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BONNE DEMANDE, COURS FACILEMENT RECONDUITS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE. COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE. COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE. COURS RECONDUITS.;U;;;;;;;;;;;;5,00;5,05;4,77;;;4,63;;;;;;;;;;;;;;;;5,05;4,92;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE. COURS RECONDUITS.;U;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE. COURS RECONDUITS.;R;;;;;;;;;;;;4,75;4,80;4,62;;;4,55;;;;;;;;4,20;4,27;4,32;;;;;;4,90;4,82;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE. COURS RECONDUITS.;R;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE. COURS RECONDUITS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;MARCHÉ TENDU DANS LES LÉGERS JUSQU'À 400 KG AVEC UNE CONFORMITÉ ÂGE/POIDS. COURS DIFFICILEMENT RECONDUITS EN LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ TENDU DANS LES LÉGERS JUSQU'À 400 KG AVEC UNE CONFORMITÉ ÂGE/POIDS. COURS DIFFICILEMENT RECONDUITS EN LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ TENDU DANS LES LÉGERS JUSQU'À 400 KG AVEC UNE CONFORMITÉ ÂGE/POIDS. COURS DIFFICILEMENT RECONDUITS EN LOURDS.;U;;;;;5,40;5,30;5,03;4,72;4,35;4,47;4,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ TENDU DANS LES LÉGERS JUSQU'À 400 KG AVEC UNE CONFORMITÉ ÂGE/POIDS. COURS DIFFICILEMENT RECONDUITS EN LOURDS.;U;;;;;0,08;0,08;0,04;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ TENDU DANS LES LÉGERS JUSQU'À 400 KG AVEC UNE CONFORMITÉ ÂGE/POIDS. COURS DIFFICILEMENT RECONDUITS EN LOURDS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ TENDU DANS LES LÉGERS JUSQU'À 400 KG AVEC UNE CONFORMITÉ ÂGE/POIDS. COURS DIFFICILEMENT RECONDUITS EN LOURDS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ TENDU DANS LES LÉGERS JUSQU'À 400 KG AVEC UNE CONFORMITÉ ÂGE/POIDS. COURS DIFFICILEMENT RECONDUITS EN LOURDS.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;E;5,35;5,10;5,05;4,75;;;;;;;;;5,10;;;;;;6,15;6,00;;;5,20;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;U;5,25;5,00;4,95;4,65;;;;;;;;5,05;4,90;4,80;4,75;4,75;4,55;4,55;6,00;5,80;;;5,00;;;;;;;;;5,00;4,85;4,65;;;;;
TOULOUSE;RECONDUCTION DES COURS.;U;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;RECONDUCTION DES COURS.;R;4,95;4,80;4,75;4,55;;;;;;;;4,75;4,60;4,55;4,50;4,50;4,20;4,25;5,10;5,00;;;4,40;;;;;;;;;4,70;4,60;4,40;;;;;
TOULOUSE;RECONDUCTION DES COURS.;R;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;RECONDUCTION DES COURS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
NANTES;BONNE DEMANDE ET POURSUITE DE LA HAUSSE DANS LA MARCHANDISE DE QUALITÉ.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;BONNE DEMANDE ET POURSUITE DE LA HAUSSE DANS LA MARCHANDISE DE QUALITÉ.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;BONNE DEMANDE ET POURSUITE DE LA HAUSSE DANS LA MARCHANDISE DE QUALITÉ.;U;;5,25;5,15;;5,25;5,15;;;;;;;;;;;;;5,65;5,75;5,55;;;;;;;;;;;;;;;;;;
NANTES;BONNE DEMANDE ET POURSUITE DE LA HAUSSE DANS LA MARCHANDISE DE QUALITÉ.;U;;0,05;0,05;;0,05;0,05;;;;;;;;;;;;;0,05;0,05;0,05;;;;;;;;;;;;;;;;;;
NANTES;BONNE DEMANDE ET POURSUITE DE LA HAUSSE DANS LA MARCHANDISE DE QUALITÉ.;R;;4,75;;;4,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;BONNE DEMANDE ET POURSUITE DE LA HAUSSE DANS LA MARCHANDISE DE QUALITÉ.;R;;0,05;;;0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;BONNE DEMANDE ET POURSUITE DE LA HAUSSE DANS LA MARCHANDISE DE QUALITÉ.;tonnage;250,00;300,00;350,00;270,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;;;;;;;;
NANCY;;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;tonnage;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;E;5,35;5,10;5,05;4,75;;;;;;;;;5,10;;;;;;6,15;6,00;;;5,20;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;U;5,31;5,17;5,12;4,65;5,35;5,25;5,03;4,72;4,35;4,47;4,20;5,03;4,95;4,79;4,75;4,75;4,58;4,55;5,83;5,78;5,55;;5,00;;;;;;;;;5,00;4,90;4,72;;;;;
MOYENNE NATIONALE;;U;0;0,01;0,01;0;0,07;0,07;0,04;0;0;0;0;0;0;0;0;0;0;0;0,03;0,03;0,05;;0;;;;;;;;;0;0;0;;;;;
MOYENNE NATIONALE;;R;4,92;4,79;4,75;4,40;4,75;;;;;;;4,75;4,67;4,57;4,50;4,50;4,32;4,25;5,10;5,00;;;4,40;;4,20;4,27;4,32;;;;;4,70;4,68;4,51;;;;;
MOYENNE NATIONALE;;R;0;0,01;0;0;0,05;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;0;0;0;;;;;0;0;0;;;;;
MOYENNE NATIONALE;;tonnage;250,00;300,00;350,00;270,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
