GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 7 DU 09/02/2026 AU 15/02/2026

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE (mois);*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;BON ÉQUILIBRE ENTRE L'OFFRE ET LA DEMANDE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BON ÉQUILIBRE ENTRE L'OFFRE ET LA DEMANDE.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BON ÉQUILIBRE ENTRE L'OFFRE ET LA DEMANDE.;U;6,65;6,40;6,25;5,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BON ÉQUILIBRE ENTRE L'OFFRE ET LA DEMANDE.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BON ÉQUILIBRE ENTRE L'OFFRE ET LA DEMANDE.;R;6,20;6,05;5,90;5,60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BON ÉQUILIBRE ENTRE L'OFFRE ET LA DEMANDE.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;BON ÉQUILIBRE ENTRE L'OFFRE ET LA DEMANDE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ ACTIF. COURS RECONDUITS AVEC PLUS DE TENSION SUR LA MARCHANDISE LOURDE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ ACTIF. COURS RECONDUITS AVEC PLUS DE TENSION SUR LA MARCHANDISE LOURDE.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ ACTIF. COURS RECONDUITS AVEC PLUS DE TENSION SUR LA MARCHANDISE LOURDE.;U;;;;;;;;;;;;6,30;6,10;5,80;;;5,75;;;;;;;;;;;;;;;;6,15;5,75;;;;;
CLERMONT-FERRAND;MARCHÉ ACTIF. COURS RECONDUITS AVEC PLUS DE TENSION SUR LA MARCHANDISE LOURDE.;Var.;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ ACTIF. COURS RECONDUITS AVEC PLUS DE TENSION SUR LA MARCHANDISE LOURDE.;R;;;;;;;;;;;;6,00;5,85;5,65;;;5,65;;;;;;;;5,00;4,90;4,90;;;;;;5,85;5,60;;;;;
CLERMONT-FERRAND;MARCHÉ ACTIF. COURS RECONDUITS AVEC PLUS DE TENSION SUR LA MARCHANDISE LOURDE.;Var.;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ ACTIF. COURS RECONDUITS AVEC PLUS DE TENSION SUR LA MARCHANDISE LOURDE.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;MARCHÉ À LA BAISSE D'AUTANT PLUS MARQUÉE DANS LES LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ À LA BAISSE D'AUTANT PLUS MARQUÉE DANS LES LOURDS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ À LA BAISSE D'AUTANT PLUS MARQUÉE DANS LES LOURDS.;U;;;;;6,24;6,05;5,73;5,40;4,95;5,52;5,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ À LA BAISSE D'AUTANT PLUS MARQUÉE DANS LES LOURDS.;Var.;;;;;-0,03;-0,01;-0,02;-0,06;-0,09;-0,03;-0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ À LA BAISSE D'AUTANT PLUS MARQUÉE DANS LES LOURDS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ À LA BAISSE D'AUTANT PLUS MARQUÉE DANS LES LOURDS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ À LA BAISSE D'AUTANT PLUS MARQUÉE DANS LES LOURDS.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;E;6,85;6,40;6,15;5,80;;;;;;;;;6,60;;;;;;7,50;7,30;;;6,45;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;Var.;0;0;0;0;;;;;;;;;0;;;;;;0,15;0,15;;;0;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;U;6,70;6,20;5,95;5,70;;;;;;;;6,60;6,10;5,70;5,45;5,35;5,60;5,60;7,30;7,10;;;6,20;;;;;;;;;6,45;5,85;5,60;;;;;
TOULOUSE;MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;Var.;0;0;0;0;;;;;;;;0;0;0;-0,10;-0,10;0;0;0,10;0,15;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;R;6,50;6,10;5,65;5,60;;;;;;;;6,45;6,05;5,60;5,30;5,20;5,20;5,25;6,30;6,20;;;5,20;;;;;;;;;6,20;5,80;5,30;;;;;
TOULOUSE;MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;Var.;0;0;0;0;;;;;;;;0;0;0;-0,10;-0,10;0;0;0,10;0,10;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;MARCHÉ PLUS DIFFICILE EN ANIMAUX LOURDS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
NANTES;POURSUITE DE LA HAUSSE DES COURS AVEC UNE BONNE DYNAMIQUE COMMERCIALE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA HAUSSE DES COURS AVEC UNE BONNE DYNAMIQUE COMMERCIALE.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA HAUSSE DES COURS AVEC UNE BONNE DYNAMIQUE COMMERCIALE.;U;;6,40;6,25;;6,40;6,25;;;;;;;;;;;;;7,05;7,15;6,75;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA HAUSSE DES COURS AVEC UNE BONNE DYNAMIQUE COMMERCIALE.;Var.;;0,05;0,05;;0,05;0,05;;;;;;;;;;;;;0,05;0,05;0,05;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA HAUSSE DES COURS AVEC UNE BONNE DYNAMIQUE COMMERCIALE.;R;;5,80;;;5,80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA HAUSSE DES COURS AVEC UNE BONNE DYNAMIQUE COMMERCIALE.;Var.;;0,05;;;0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA HAUSSE DES COURS AVEC UNE BONNE DYNAMIQUE COMMERCIALE.;tonnage;250,00;300,00;350,00;270,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;;;;;;;;
NANCY;;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;tonnage;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;E;6,85;6,40;6,15;5,80;;;;;;;;;6,60;;;;;;7,50;7,30;;;6,45;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;Var.;0;0;0;0;;;;;;;;;0;;;;;;0,15;0,15;;;0;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;U;6,67;6,34;6,17;5,83;6,29;6,12;5,73;5,40;4,95;5,52;5,20;6,50;6,10;5,73;5,45;5,35;5,65;5,60;7,18;7,12;6,75;;6,20;;;;;;;;;6,45;5,93;5,64;;;;;
MOYENNE NATIONALE;;Var.;0;0,01;0,01;0;-0,01;0,01;-0,02;-0,06;-0,09;-0,03;-0,05;0;0;0;-0,10;-0,10;0;0;0,08;0,10;0,05;;0;;;;;;;;;0;0;0;;;;;
MOYENNE NATIONALE;;R;6,31;6,01;5,81;5,60;5,80;;;;;;;6,30;5,98;5,62;5,30;5,20;5,35;5,25;6,30;6,20;;;5,20;;5,00;4,90;4,90;;;;;6,20;5,81;5,38;;;;;
MOYENNE NATIONALE;;Var.;0;0,02;0;0;0,05;;;;;;;0;0;0;-0,10;-0,10;0;0;0,10;0,10;;;0;;0;0;0;;;;;0;0;0;;;;;
