GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 39 DU 22/09/2025 AU 28/09/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS RECONDUITS, DEMNANDE SOUTENUE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, DEMNANDE SOUTENUE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, DEMNANDE SOUTENUE.;U;6,70;6,45;6,30;5,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, DEMNANDE SOUTENUE.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, DEMNANDE SOUTENUE.;R;6,25;6,10;5,95;5,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, DEMNANDE SOUTENUE.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, DEMNANDE SOUTENUE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;DEMANDE TOUJOURS ACTIVE, STABILITÉ DES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;DEMANDE TOUJOURS ACTIVE, STABILITÉ DES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;DEMANDE TOUJOURS ACTIVE, STABILITÉ DES COURS.;U;;;;;;;;;;;;6,15;6,05;5,85;;;5,40;;;;;;;;;;;;;;;;6,15;5,90;;;;;
CLERMONT-FERRAND;DEMANDE TOUJOURS ACTIVE, STABILITÉ DES COURS.;U;;;;;;;;;;;;0;0;0;;;0,10;;;;;;;;;;;;;;;;0;-0,10;;;;;
CLERMONT-FERRAND;DEMANDE TOUJOURS ACTIVE, STABILITÉ DES COURS.;R;;;;;;;;;;;;5,85;5,80;5,70;;;5,30;;;;;;;;5,05;5,15;5,15;;;;;;5,85;5,65;;;;;
CLERMONT-FERRAND;DEMANDE TOUJOURS ACTIVE, STABILITÉ DES COURS.;R;;;;;;;;;;;;0;0;0;;;0,10;;;;;;;;0;0;0;;;;;;0;-0,10;;;;;
CLERMONT-FERRAND;DEMANDE TOUJOURS ACTIVE, STABILITÉ DES COURS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;OFFRE IMPORTANTE EN MÂLES POUR L'EXPORT. DEMANDE SOUTENUE EN MÂLES LÉGERS ET FEMELLES, CONTRAIREMENT AUX MÂLES +400 KG.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;OFFRE IMPORTANTE EN MÂLES POUR L'EXPORT. DEMANDE SOUTENUE EN MÂLES LÉGERS ET FEMELLES, CONTRAIREMENT AUX MÂLES +400 KG.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;OFFRE IMPORTANTE EN MÂLES POUR L'EXPORT. DEMANDE SOUTENUE EN MÂLES LÉGERS ET FEMELLES, CONTRAIREMENT AUX MÂLES +400 KG.;U;;;;;6,32;6,12;5,79;5,67;5,42;5,57;5,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;OFFRE IMPORTANTE EN MÂLES POUR L'EXPORT. DEMANDE SOUTENUE EN MÂLES LÉGERS ET FEMELLES, CONTRAIREMENT AUX MÂLES +400 KG.;U;;;;;0;-0,05;-0,08;-0,06;-0,07;0,07;0,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;OFFRE IMPORTANTE EN MÂLES POUR L'EXPORT. DEMANDE SOUTENUE EN MÂLES LÉGERS ET FEMELLES, CONTRAIREMENT AUX MÂLES +400 KG.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;OFFRE IMPORTANTE EN MÂLES POUR L'EXPORT. DEMANDE SOUTENUE EN MÂLES LÉGERS ET FEMELLES, CONTRAIREMENT AUX MÂLES +400 KG.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;OFFRE IMPORTANTE EN MÂLES POUR L'EXPORT. DEMANDE SOUTENUE EN MÂLES LÉGERS ET FEMELLES, CONTRAIREMENT AUX MÂLES +400 KG.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
