GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 12 DU 20/03/2023 AU 26/03/2023

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS RECONDUITS, MARCHÉ STABLE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, MARCHÉ STABLE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, MARCHÉ STABLE.;U;3,75;3,78;3,73;3,26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, MARCHÉ STABLE.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, MARCHÉ STABLE.;R;3,41;3,41;3,44;3,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, MARCHÉ STABLE.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS, MARCHÉ STABLE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;LES COURS SONT GLOBALEMENT RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;LES COURS SONT GLOBALEMENT RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;LES COURS SONT GLOBALEMENT RECONDUITS.;U;;;;;;;;;;;;3,43;3,42;3,45;;;3,08;;;;;;;;;;;;;;;3,44;3,42;3,47;;;;;
CLERMONT-FERRAND;LES COURS SONT GLOBALEMENT RECONDUITS.;U;;;;;;;;;;;;0;0;-0,02;;;0;;;;;;;;;;;;;;;0;0;0;;;;;
CLERMONT-FERRAND;LES COURS SONT GLOBALEMENT RECONDUITS.;R;;;;;;;;;;;;3,25;3,22;3,25;;;3,01;;;;;;;;2,94;2,94;2,94;;;;;3,24;3,25;3,27;;;;;
CLERMONT-FERRAND;LES COURS SONT GLOBALEMENT RECONDUITS.;R;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;0;0;0;;;;;
CLERMONT-FERRAND;LES COURS SONT GLOBALEMENT RECONDUITS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;DEMANDE ACTIVE DANS LES MÂLES ENTRAINANT LA HAUSSE DES COURS. COURS RECONDUITS CHEZ LES FEMELLES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE ACTIVE DANS LES MÂLES ENTRAINANT LA HAUSSE DES COURS. COURS RECONDUITS CHEZ LES FEMELLES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE ACTIVE DANS LES MÂLES ENTRAINANT LA HAUSSE DES COURS. COURS RECONDUITS CHEZ LES FEMELLES.;U;;;;;3,65;3,57;3,54;3,47;3,37;3,25;3,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE ACTIVE DANS LES MÂLES ENTRAINANT LA HAUSSE DES COURS. COURS RECONDUITS CHEZ LES FEMELLES.;U;;;;;0,02;0,02;0,02;0,02;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE ACTIVE DANS LES MÂLES ENTRAINANT LA HAUSSE DES COURS. COURS RECONDUITS CHEZ LES FEMELLES.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE ACTIVE DANS LES MÂLES ENTRAINANT LA HAUSSE DES COURS. COURS RECONDUITS CHEZ LES FEMELLES.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE ACTIVE DANS LES MÂLES ENTRAINANT LA HAUSSE DES COURS. COURS RECONDUITS CHEZ LES FEMELLES.;tonnage;;;;;;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;"OFFRE LIMITÉE, DEMANDE ET MARCHÉ ACTIF.;;
;;;;
";E;3,95;3,85;3,75;3,30;;;;;;;;;3,55;;;;;;4,60;4,35;;;4,10;;;;;;;;;;;;;;;;
TOULOUSE;"OFFRE LIMITÉE, DEMANDE ET MARCHÉ ACTIF.;;
;;;;
";E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;"OFFRE LIMITÉE, DEMANDE ET MARCHÉ ACTIF.;;
;;;;
";U;3,70;3,65;3,65;3,15;;;;;;;;3,45;3,35;3,55;3,50;3,45;3,05;3,00;4,25;4,15;;;3,30;;;;;;;;;3,45;3,40;3,45;;;;;
TOULOUSE;"OFFRE LIMITÉE, DEMANDE ET MARCHÉ ACTIF.;;
;;;;
";U;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;"OFFRE LIMITÉE, DEMANDE ET MARCHÉ ACTIF.;;
;;;;
";R;3,05;3,00;2,95;2,85;;;;;;;;3,15;3,10;3,15;3,10;3,05;2,80;2,75;3,00;2,95;;;2,85;;;;;;;;;3,20;3,15;3,20;;;;;
TOULOUSE;"OFFRE LIMITÉE, DEMANDE ET MARCHÉ ACTIF.;;
;;;;
";R;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
