GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 16 DU 13/04/2026 AU 19/04/2026

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE (mois);*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;RECONDUCTION DES COURS DANS UN MARCHÉ UN PEU PLUS TENDU.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;RECONDUCTION DES COURS DANS UN MARCHÉ UN PEU PLUS TENDU.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;RECONDUCTION DES COURS DANS UN MARCHÉ UN PEU PLUS TENDU.;U;6,70;6,55;6,20;5,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;RECONDUCTION DES COURS DANS UN MARCHÉ UN PEU PLUS TENDU.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;RECONDUCTION DES COURS DANS UN MARCHÉ UN PEU PLUS TENDU.;R;6,25;6,20;5,85;5,60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;RECONDUCTION DES COURS DANS UN MARCHÉ UN PEU PLUS TENDU.;Var.;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;RECONDUCTION DES COURS DANS UN MARCHÉ UN PEU PLUS TENDU.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;BONNE DEMANDE, LÉGÈRE HAUSSE SUR LES BROUTARDS LÉGERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;BONNE DEMANDE, LÉGÈRE HAUSSE SUR LES BROUTARDS LÉGERS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;BONNE DEMANDE, LÉGÈRE HAUSSE SUR LES BROUTARDS LÉGERS.;U;;;;;;;;;;;;6,40;6,10;5,70;;;5,65;;;;;;;;;;;;;;;;6,20;5,75;;;;;
CLERMONT-FERRAND;BONNE DEMANDE, LÉGÈRE HAUSSE SUR LES BROUTARDS LÉGERS.;Var.;;;;;;;;;;;;0,10;0;0;;;0;;;;;;;;;;;;;;;;0,15;0,10;;;;;
CLERMONT-FERRAND;BONNE DEMANDE, LÉGÈRE HAUSSE SUR LES BROUTARDS LÉGERS.;R;;;;;;;;;;;;6,10;5,85;5,55;;;5,55;;;;;;;;5,05;4,90;4,90;;;;;;5,90;5,60;;;;;
CLERMONT-FERRAND;BONNE DEMANDE, LÉGÈRE HAUSSE SUR LES BROUTARDS LÉGERS.;Var.;;;;;;;;;;;;0,10;0;0;;;0;;;;;;;;0,05;0;0;;;;;;0,15;0,10;;;;;
CLERMONT-FERRAND;BONNE DEMANDE, LÉGÈRE HAUSSE SUR LES BROUTARDS LÉGERS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;U;;;;;6,32;6,11;5,83;5,57;5,14;5,56;5,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;Var.;;;;;-0,14;-0,11;-0,07;-0,06;0,04;0,03;0,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;QUORUM NON ATTEINT. APPLICATION DES PRIX DU RÉSEAU.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;VENTES PLUS LENTES EN MÂLES ET PLUS LABORIEUSES EN SUJETS LOURDS.;E;6,75;6,40;6,15;5,80;;;;;;;;;6,55;;;;;;7,50;7,20;;;6,45;;;;;;;;;;;;;;;;
TOULOUSE;VENTES PLUS LENTES EN MÂLES ET PLUS LABORIEUSES EN SUJETS LOURDS.;Var.;-0,10;0;0;0;;;;;;;;;-0,05;;;;;;0;-0,10;;;0;;;;;;;;;;;;;;;;
TOULOUSE;VENTES PLUS LENTES EN MÂLES ET PLUS LABORIEUSES EN SUJETS LOURDS.;U;6,65;6,15;5,90;5,70;;;;;;;;6,55;6,05;5,65;5,40;5,30;5,60;5,60;7,30;7,00;;;6,20;;;;;;;;;6,40;5,80;5,55;;;;;
