GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 2 DU 05/01/2026 AU 11/01/2026

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;REPRISE DU COMMERCE, DEMANDE SUIVIE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;REPRISE DU COMMERCE, DEMANDE SUIVIE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;REPRISE DU COMMERCE, DEMANDE SUIVIE.;U;6,55;6,30;6,15;5,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;REPRISE DU COMMERCE, DEMANDE SUIVIE.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;REPRISE DU COMMERCE, DEMANDE SUIVIE.;R;6,10;5,95;5,80;5,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;REPRISE DU COMMERCE, DEMANDE SUIVIE.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;REPRISE DU COMMERCE, DEMANDE SUIVIE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;REPRISE DYNAMIQUE DU MARCHÉ.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;REPRISE DYNAMIQUE DU MARCHÉ.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;REPRISE DYNAMIQUE DU MARCHÉ.;U;;;;;;;;;;;;6,25;6,05;5,75;;;5,75;;;;;;;;;;;;;;;;6,10;5,70;;;;;
CLERMONT-FERRAND;REPRISE DYNAMIQUE DU MARCHÉ.;U;;;;;;;;;;;;0,10;0,10;0,10;;;0,10;;;;;;;;;;;;;;;;0,10;0,10;;;;;
CLERMONT-FERRAND;REPRISE DYNAMIQUE DU MARCHÉ.;R;;;;;;;;;;;;5,95;5,80;5,60;;;5,65;;;;;;;;4,81;4,75;4,75;;;;;;5,80;5,55;;;;;
CLERMONT-FERRAND;REPRISE DYNAMIQUE DU MARCHÉ.;R;;;;;;;;;;;;0,10;0,10;0,10;;;0,10;;;;;;;;0,10;0,10;0,10;;;;;;0,10;0,10;;;;;
CLERMONT-FERRAND;REPRISE DYNAMIQUE DU MARCHÉ.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;REPRISE CORRECTE EN MÂLES. MARCHÉ ÉQUILIBRÉ EN FEMELLES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;REPRISE CORRECTE EN MÂLES. MARCHÉ ÉQUILIBRÉ EN FEMELLES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;REPRISE CORRECTE EN MÂLES. MARCHÉ ÉQUILIBRÉ EN FEMELLES.;U;;;;;6,18;6,00;5,73;5,44;5,00;5,60;5,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;REPRISE CORRECTE EN MÂLES. MARCHÉ ÉQUILIBRÉ EN FEMELLES.;U;;;;;0,01;0,05;0,13;0,10;0,07;0,02;-0,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;REPRISE CORRECTE EN MÂLES. MARCHÉ ÉQUILIBRÉ EN FEMELLES.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;REPRISE CORRECTE EN MÂLES. MARCHÉ ÉQUILIBRÉ EN FEMELLES.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;REPRISE CORRECTE EN MÂLES. MARCHÉ ÉQUILIBRÉ EN FEMELLES.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ DE REPRISE, PEU D'EFFECTIFS, COURS RECONDUITS.;E;6,50;6,15;5,90;5,65;;;;;;;;;6,35;;;;;;7,15;6,95;;;6,45;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ DE REPRISE, PEU D'EFFECTIFS, COURS RECONDUITS.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
