VEAUX;;FEMELLE;U;;;;;645,00;;;530,00;;;570,71;3,54;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;550,00;;;450,00;;;485,40;3,54;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;;340,00;;;340,00;0;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;650,00;;;650,00;0;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;660,00;545,00;;600,00;;;609,94;2,58;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;555,00;445,00;;470,00;;;489,44;2,59;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;450,00;350,00;;370,00;;;388,65;2,58;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;600,00;;;600,00;0;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;605,00;495,00;;530,00;;;560,11;4,23;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;510,00;395,00;;450,00;;;472,82;4,24;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;410,00;320,00;;340,00;;;368,70;4,23;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;540,00;;750,00;710,00;650,00;545,00;;550,00;840,00;;755,60;4,17;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;415,00;;615,00;590,00;545,00;445,00;;400,00;750,00;;645,30;4,17;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;315,00;;500,00;490,00;440,00;350,00;;350,00;620,00;;531,38;4,17;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;475,00;;655,00;640,00;595,00;490,00;;500,00;640,00;;605,67;3,87;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;350,00;;555,00;530,00;500,00;390,00;;390,00;580,00;;522,31;3,87;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;;FEMELLE;O;305,00;;460,00;455,00;400,00;320,00;;320,00;470,00;;427,83;3,87;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;395,00;610,00;;520,00;470,00;405,00;685,00;450,00;550,00;;492,61;23,75;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;285,00;510,00;;420,00;410,00;345,00;402,00;370,00;440,00;;387,20;14,52;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;360,00;300,00;273,00;;340,00;;310,46;40,86;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE LAITIER
VEAUX;ou;FEMELLE;R;345,00;520,00;;460,00;430,00;365,00;592,00;410,00;490,00;;436,21;22,37;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;290,00;420,00;;370,00;380,00;295,00;352,00;340,00;400,00;;343,28;14,35;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;350,00;210,00;207,00;;310,00;;243,12;8,89;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;560,00;;;;;500,00;510,00;;535,80;5,54;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;525,00;;;;;450,00;;;505,71;7,43;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;450,00;;;;;380,00;420,00;;428,95;5,54;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;380,00;;;;;290,00;340,00;;352,58;5,55;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;295,00;;;;;;;;295,00;10,00;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;485,00;;;;470,00;;;477,48;14,96;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;420,00;385,00;370,00;;400,00;;;400,99;11,86;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;365,00;350,00;350,00;;350,00;;;355,62;11,86;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;325,00;320,00;;280,00;;;296,36;1,00;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;290,00;280,00;;;;;282,50;2,50;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;365,00;460,00;400,00;;385,00;370,00;498,00;380,00;330,00;;391,89;12,09;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;320,00;400,00;375,00;425,00;350,00;350,00;459,00;350,00;300,00;;364,24;15,61;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;LAITIER
VEAUX;;MALE;45 A 50 KG;;290,00;320,00;335,00;325,00;320,00;415,00;300,00;;;319,23;13,04;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;LAITIER
VEAUX;;MALE;40 A 45 KG;;210,00;280,00;;290,00;280,00;373,00;250,00;240,00;;270,36;14,60;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;LAITIER
VEAUX;;MALE;< 40 KG;;;;;235,00;150,00;257,00;;;;186,29;31,72;RECONDUCTION DES COURS SUR LE MARCHÉ DE LA TALAUDIÈRE POUR CAUSE DE NON TENUE DU MARCHÉ (DNC).;LAITIER
