VEAUX;Mère race à viande X;MALE;R;;;;670,00;650,00;;660,00;;;;661,57;-12,81;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;500,00;480,00;;;;;;494,38;0;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;;;;;;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;700,00;670,00;;710,00;;;;703,88;-10,59;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;600,00;570,00;;600,00;;;;598,59;-10,59;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;460,00;430,00;;;;;;457,00;0;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;555,00;;970,00;750,00;750,00;;760,00;;;;858,55;-2,97;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;380,00;;830,00;600,00;650,00;;640,00;;;;723,61;-2,97;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;280,00;;640,00;440,00;480,00;;460,00;;;;546,14;-2,97;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;490,00;;770,00;670,00;670,00;;690,00;;;;707,34;-2,83;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;315,00;;660,00;530,00;570,00;;580,00;;;;593,69;-2,84;;CROISE MIXTE
VEAUX;;FEMELLE;O;270,00;;510,00;390,00;430,00;;410,00;;;;449,13;-2,84;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;370,00;850,00;;500,00;410,00;875,00;580,00;;;;593,23;-0,90;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;260,00;570,00;;410,00;330,00;600,00;430,00;;;;434,25;5,76;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;340,00;250,00;320,00;;;;;291,55;13,96;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;300,00;710,00;;450,00;360,00;646,00;530,00;;;;498,12;-13,51;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;245,00;490,00;;350,00;280,00;446,00;400,00;;;;370,07;-10,44;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;300,00;200,00;327,00;;;;;251,20;27,59;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;670,00;;;;;;;;;;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;605,00;;;;590,00;;;;601,14;-2,57;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;530,00;;;;490,00;;;;519,71;-2,57;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;430,00;;;;390,00;;;;419,71;-2,57;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;295,00;;;;;;;;;;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;;;;;;;;;;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;410,00;370,00;;490,00;;;;446,40;-6,03;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;350,00;320,00;;410,00;;;;377,30;-6,03;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;305,00;270,00;;340,00;;;;315,72;-6,04;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;260,00;200,00;;;;;;215,00;0;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;320,00;460,00;405,00;390,00;370,00;502,00;410,00;;;;407,30;-4,66;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;275,00;415,00;370,00;340,00;320,00;422,00;370,00;;;;360,40;-4,47;;LAITIER
VEAUX;;MALE;45 A 50 KG;;330,00;325,00;295,00;270,00;329,00;330,00;;;;312,44;-7,59;;LAITIER
VEAUX;;MALE;40 A 45 KG;;;220,00;260,00;200,00;279,00;270,00;;;;247,84;-6,80;;LAITIER
VEAUX;;MALE;< 40 KG;;;;200,00;140,00;181,00;;;;;157,19;-2,68;;LAITIER
