PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 24 DU 09/06/2025 AU 15/06/2025

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAB;CHAG;LAMB;LEZA;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;680,00;;;;;;;720,00;;;711,09;15,54;;LIMOUSINS
VEAUX;Limousins;MALE;U;570,00;;;;760,00;;;610,00;;;620,91;16,10;;LIMOUSINS
VEAUX;ou;MALE;R;400,00;;;;650,00;;;450,00;;;465,20;16,11;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;;FEMELLE;E;590,00;;;;;;;610,00;;;605,30;15,30;;LIMOUSINS
VEAUX;;FEMELLE;U;495,00;;;;670,00;;;550,00;;;556,86;16,00;;LIMOUSINS
VEAUX;;FEMELLE;R;315,00;;;;580,00;;;420,00;;;422,81;16,00;;LIMOUSINS
VEAUX;;FEMELLE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;;600,00;;;600,00;20,00;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;635,00;;;530,00;;;569,52;20,00;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;530,00;;;410,00;;;455,17;20,00;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;425,00;;;350,00;;;378,23;20,00;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;;530,00;;;530,00;20,00;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;580,00;;;480,00;;;515,40;20,00;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;485,00;;;370,00;;;410,71;20,00;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;385,00;;;340,00;;;355,93;20,00;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;600,00;;;600,00;20,00;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;635,00;575,00;;530,00;;;561,68;18,98;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;530,00;475,00;;410,00;;;447,58;18,99;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;425,00;380,00;;340,00;;;366,01;18,99;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;530,00;;;530,00;20,00;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;580,00;525,00;;480,00;;;524,47;19,53;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;485,00;425,00;;370,00;;;421,29;19,53;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;385,00;350,00;;310,00;;;343,65;19,53;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;470,00;;640,00;565,00;635,00;575,00;;530,00;750,00;;673,70;15,69;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;345,00;;515,00;445,00;530,00;475,00;;410,00;660,00;;568,88;15,69;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;245,00;;410,00;345,00;425,00;380,00;;340,00;530,00;;455,44;15,69;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;405,00;;545,00;515,00;580,00;520,00;;480,00;570,00;;542,67;6,32;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;280,00;;455,00;415,00;485,00;420,00;;370,00;510,00;;461,89;10,99;;CROISE MIXTE
VEAUX;;FEMELLE;O;235,00;;380,00;340,00;385,00;350,00;;310,00;400,00;;372,89;15,66;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;325,00;490,00;;430,00;465,00;435,00;515,00;410,00;500,00;;440,33;4,29;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;215,00;430,00;;330,00;405,00;375,00;365,00;340,00;400,00;;358,40;14,43;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;355,00;330,00;165,00;;300,00;;285,75;13,00;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;275,00;400,00;;370,00;425,00;415,00;446,00;370,00;440,00;;395,37;13,94;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;220,00;340,00;;280,00;375,00;345,00;293,00;310,00;360,00;;320,58;13,81;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;345,00;260,00;147,00;;270,00;;245,19;13,10;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;480,00;;;;;420,00;470,00;;465,94;14,45;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;450,00;;;;;390,00;;;434,57;12,58;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;380,00;;;;;340,00;390,00;;374,86;14,46;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;315,00;;;;;270,00;310,00;;305,09;14,45;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;235,00;;;;;;;;235,00;10,00;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;405,00;;355,00;;400,00;;;393,08;18,02;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;330,00;380,00;330,00;;380,00;;;351,96;14,39;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;290,00;345,00;300,00;;340,00;;;314,13;14,39;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;320,00;280,00;;270,00;;;277,93;17,02;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;285,00;210,00;;;;;228,76;12,50;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;305,00;350,00;325,00;;380,00;350,00;374,00;370,00;300,00;;357,61;19,07;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;270,00;330,00;305,00;325,00;345,00;330,00;320,00;330,00;270,00;;324,19;14,20;;LAITIER
VEAUX;;MALE;45 A 50 KG;;280,00;255,00;265,00;320,00;300,00;267,00;300,00;;;292,28;15,05;;LAITIER
VEAUX;;MALE;40 A 45 KG;;250,00;220,00;;285,00;280,00;240,00;265,00;210,00;;261,54;18,59;;LAITIER
VEAUX;;MALE;< 40 KG;;;;;230,00;210,00;179,00;;;;204,82;30,97;;LAITIER
