PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 3 DU 16/01/2023 AU 22/01/2023

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAG;LAMB;LEZA;RETH;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;470,00;;;;;;490,00;;;;484,08;0;;LIMOUSINS
VEAUX;Limousins;MALE;U;390,00;;;;;;420,00;;;;411,12;0;;LIMOUSINS
VEAUX;ou;MALE;R;265,00;;;;;;240,00;;;;247,40;0;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;70,00;;;;70,00;0;;LIMOUSINS
VEAUX;;FEMELLE;E;360,00;;;;;;410,00;;;;394,34;0;;LIMOUSINS
VEAUX;;FEMELLE;U;310,00;;;;;;350,00;;;;337,47;0;;LIMOUSINS
VEAUX;;FEMELLE;R;175,00;;;;;;140,00;;;;150,97;0;;LIMOUSINS
VEAUX;;FEMELLE;O;70,00;;;;;;40,00;;;;49,40;0;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;420,00;;;;420,00;0;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;;;360,00;;;;360,00;0;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;;;210,00;;;;210,00;0;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;;;80,00;;;;80,00;0;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;365,00;;;;365,00;0;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;;;310,00;;;;310,00;0;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;;;150,00;;;;150,00;0;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;80,00;;;;80,00;0;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;390,00;;;;390,00;0;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;350,00;;330,00;;;;334,71;0;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;250,00;;190,00;;;;204,12;0;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;150,00;;60,00;;;;81,18;0;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;335,00;;;;335,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;300,00;;280,00;;;;287,25;0;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;200,00;;130,00;;;;155,36;0;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;130,00;;60,00;;;;85,36;0;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;310,00;;390,00;300,00;350,00;;280,00;;450,00;;401,39;7,73;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;200,00;;260,00;180,00;250,00;;160,00;;350,00;;290,24;2,68;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;85,00;;160,00;100,00;150,00;;70,00;;190,00;;161,57;2,68;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;25,00;;;;25,00;0;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;220,00;;290,00;240,00;300,00;;210,00;;350,00;;309,79;2,52;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;155,00;;190,00;120,00;200,00;;120,00;;250,00;;210,77;2,52;;CROISE MIXTE
VEAUX;;FEMELLE;O;70,00;;120,00;70,00;130,00;;70,00;;140,00;;123,31;2,52;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;10,00;;;;10,00;0;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;175,00;290,00;;165,00;230,00;322,00;130,00;135,00;250,00;;199,81;-4,05;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;75,00;190,00;;65,00;125,00;197,00;60,00;95,00;170,00;;111,84;-11,28;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;45,00;;;55,00;90,00;;10,00;;80,00;;43,12;-27,08;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;140,00;234,00;;105,00;200,00;269,00;110,00;;180,00;;166,54;5,03;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;65,00;180,00;;60,00;105,00;150,00;60,00;45,00;130,00;;95,19;-1,47;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;35,00;;;50,00;40,00;;10,00;;50,00;;26,79;-11,40;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;230,00;;;;220,00;;220,00;;226,34;6,34;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;170,00;;;;130,00;;;;161,78;7,95;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;110,00;;;;90,00;;;;105,89;7,95;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;60,00;;;;70,00;;150,00;;79,82;6,34;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;2,00;;;;20,00;;80,00;;20,71;0;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;100,00;120,00;;125,00;;;;113,76;0;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;65,00;90,00;;110,00;;;;87,19;0;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;50,00;70,00;;90,00;;;;69,20;0;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;45,00;60,00;;70,00;;;;57,59;0;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;40,00;;30,00;;;;33,92;0;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;110,00;106,00;110,00;85,00;120,00;128,00;115,00;95,00;90,00;;112,25;3,61;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;85,00;84,00;80,00;75,00;90,00;106,00;95,00;70,00;70,00;;89,49;2,02;;LAITIER
VEAUX;;MALE;45 A 50 KG;60,00;50,00;50,00;35,00;70,00;88,00;70,00;45,00;25,00;;64,05;2,17;;LAITIER
VEAUX;;MALE;40 A 45 KG;;40,00;2,00;;60,00;;50,00;;;;50,52;0,42;;LAITIER
VEAUX;;MALE;< 40 KG;;20,00;;;40,00;;10,00;;;;20,35;0;;LAITIER
