PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 25 DU 16/06/2025 AU 22/06/2025

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAB;CHAG;LAMB;LEZA;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;680,00;;;;;;;730,00;;;718,87;7,78;;LIMOUSINS
VEAUX;Limousins;MALE;U;570,00;;;;770,00;;;620,00;;;628,96;8,05;;LIMOUSINS
VEAUX;ou;MALE;R;400,00;;;;660,00;;;460,00;;;473,25;8,05;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;;FEMELLE;E;590,00;;;;;;;620,00;;;612,95;7,65;;LIMOUSINS
VEAUX;;FEMELLE;U;495,00;;;;680,00;;;560,00;;;564,86;8,00;;LIMOUSINS
VEAUX;;FEMELLE;R;315,00;;;;590,00;;;430,00;;;430,81;8,00;;LIMOUSINS
VEAUX;;FEMELLE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;;610,00;;;610,00;10,00;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;645,00;;;540,00;;;579,52;10,00;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;540,00;;;420,00;;;465,17;10,00;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;435,00;;;360,00;;;388,23;10,00;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;;540,00;;;540,00;10,00;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;590,00;;;490,00;;;525,40;10,00;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;495,00;;;380,00;;;420,71;10,00;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;395,00;;;350,00;;;365,93;10,00;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;610,00;;;610,00;10,00;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;645,00;575,00;;540,00;;;570,67;8,99;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;540,00;475,00;;420,00;;;456,57;8,99;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;435,00;380,00;;350,00;;;375,00;8,99;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;540,00;;;540,00;10,00;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;590,00;525,00;;490,00;;;534,00;9,53;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;495,00;425,00;;380,00;;;430,82;9,53;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;395,00;350,00;;320,00;;;353,18;9,53;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;480,00;;640,00;590,00;645,00;575,00;;540,00;760,00;;681,34;7,64;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;355,00;;515,00;470,00;540,00;475,00;;420,00;670,00;;576,53;7,65;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;255,00;;410,00;370,00;435,00;380,00;;350,00;540,00;;463,09;7,65;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;415,00;;545,00;540,00;590,00;520,00;;490,00;580,00;;549,86;7,19;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;290,00;;455,00;440,00;495,00;420,00;;380,00;520,00;;469,08;7,19;;CROISE MIXTE
VEAUX;;FEMELLE;O;245,00;;380,00;365,00;395,00;350,00;;320,00;410,00;;380,08;7,19;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;335,00;490,00;;440,00;475,00;435,00;567,00;410,00;510,00;;448,89;8,56;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;225,00;430,00;;340,00;415,00;375,00;358,00;340,00;410,00;;360,16;1,76;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;365,00;330,00;247,00;;310,00;;310,68;24,93;;CROISE LAITIER
